datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
11/15/2017 1:00:00 PM,11/15/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,31.180000,29.885465,-2.125325,0.830790,True,1
11/15/2017 2:00:00 PM,11/15/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,30.510000,32.206576,1.056233,0.640343,True,1
11/15/2017 3:00:00 PM,11/15/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,24.770000,26.652874,1.362140,0.520733,True,1
11/15/2017 4:00:00 PM,11/15/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,24.680001,25.187216,0.068416,0.438800,True,1
11/15/2017 5:00:00 PM,11/15/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,24.999999,24.676757,-0.719783,0.396541,True,1
11/15/2017 6:00:00 PM,11/15/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,44.179999,37.882870,-6.806552,0.509422,True,1
11/15/2017 7:00:00 PM,11/15/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,22.540000,22.260480,-0.633024,0.353503,True,1
11/15/2017 8:00:00 PM,11/15/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,23.310000,23.294131,-0.444851,0.428982,True,1
11/15/2017 9:00:00 PM,11/15/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,36.769999,33.757768,-3.786633,0.774402,True,1
11/15/2017 10:00:00 PM,11/15/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,27.980001,28.658447,-0.109071,0.787518,True,1
11/15/2017 11:00:00 PM,11/15/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,36.149999,45.761306,8.593108,1.018197,True,1
11/16/2017 12:00:00 AM,11/15/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,26.369999,29.818660,2.724057,0.724603,True,1
11/16/2017 1:00:00 AM,11/15/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,24.660001,26.320817,0.984501,0.676316,True,1
11/16/2017 2:00:00 AM,11/15/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,22.130000,22.826155,0.179200,0.516955,True,1
11/16/2017 3:00:00 AM,11/15/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.300000,22.700603,0.000000,0.400603,True,1
11/16/2017 4:00:00 AM,11/15/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,20.560000,20.839356,0.010000,0.269356,True,1
11/16/2017 5:00:00 AM,11/16/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.360000,20.570833,0.000000,0.210833,True,1
11/16/2017 6:00:00 AM,11/16/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.240000,20.447094,0.000000,0.207094,True,1
11/16/2017 7:00:00 AM,11/16/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.010000,20.226139,-0.010000,0.226139,True,1
11/16/2017 8:00:00 AM,11/16/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.460000,21.731446,-0.007669,0.279115,True,1
11/16/2017 9:00:00 AM,11/16/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.830000,21.269294,0.096922,0.342372,True,1
11/16/2017 10:00:00 AM,11/16/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,20.530000,21.021164,0.053100,0.438064,True,1
11/16/2017 11:00:00 AM,11/16/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,32.740000,33.489007,0.000000,0.749007,True,1
11/16/2017 12:00:00 PM,11/16/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,26.840001,27.573626,0.124138,0.609488,True,1
11/16/2017 1:00:00 PM,11/16/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,26.399999,26.724435,-0.165602,0.490038,True,1
11/16/2017 2:00:00 PM,11/16/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,32.220001,31.845179,-0.655990,0.281169,True,1
11/16/2017 3:00:00 PM,11/16/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.430000,30.038940,-0.539902,0.148841,True,1
11/16/2017 4:00:00 PM,11/16/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,31.610000,29.790860,-1.965001,0.145861,True,1
11/16/2017 5:00:00 PM,11/16/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,29.000000,28.666210,-0.413097,0.079307,True,1
11/16/2017 6:00:00 PM,11/16/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,28.470000,27.747047,-0.808528,0.085575,True,1
11/16/2017 7:00:00 PM,11/16/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,27.900000,27.353111,-0.653939,0.107050,True,1
11/16/2017 8:00:00 PM,11/16/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,29.540000,28.825083,-0.948500,0.233583,True,1
11/16/2017 9:00:00 PM,11/16/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,30.220001,29.319760,-1.222446,0.322206,True,1
11/16/2017 10:00:00 PM,11/16/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,36.920000,34.237621,-3.248923,0.566543,True,1
11/16/2017 11:00:00 PM,11/16/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,51.280000,46.783830,-5.073853,0.577683,True,1
11/17/2017 12:00:00 AM,11/16/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,36.280000,34.798503,-1.893032,0.411535,True,1
11/17/2017 1:00:00 AM,11/16/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.709999,32.769902,-0.298852,0.358754,True,1
11/17/2017 2:00:00 AM,11/16/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,33.930000,32.955262,-1.360311,0.385573,True,1
11/17/2017 3:00:00 AM,11/16/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.659999,23.628143,-0.240231,0.208374,True,1
11/17/2017 4:00:00 AM,11/16/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.530000,22.601044,-0.135005,0.206049,True,1
11/17/2017 5:00:00 AM,11/17/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.600001,22.750238,-0.045682,0.195920,True,1
11/17/2017 6:00:00 AM,11/17/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.850000,23.074538,0.010000,0.214538,True,1
11/17/2017 7:00:00 AM,11/17/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.589999,21.886190,0.010000,0.286190,True,1
11/17/2017 8:00:00 AM,11/17/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.420001,22.712686,-0.050000,0.342686,True,1
11/17/2017 9:00:00 AM,11/17/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.680000,23.155474,0.030000,0.445474,True,1
11/17/2017 10:00:00 AM,11/17/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.300000,25.083447,0.156124,0.627324,True,1
11/17/2017 11:00:00 AM,11/17/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,28.650000,31.973152,2.558845,0.764308,True,1
11/17/2017 12:00:00 PM,11/17/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,46.090000,61.027357,13.719054,1.218303,True,1
11/17/2017 1:00:00 PM,11/17/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,34.830000,37.100250,1.430698,0.839552,True,1
11/17/2017 2:00:00 PM,11/17/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,27.130000,26.115842,-1.600422,0.586264,True,1
11/17/2017 3:00:00 PM,11/17/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,25.180000,25.464232,-0.216377,0.500608,True,1
11/17/2017 4:00:00 PM,11/17/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,27.040000,27.106327,-0.513580,0.579907,True,1
11/17/2017 5:00:00 PM,11/17/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,24.240000,24.669315,-0.120000,0.549315,True,1
11/17/2017 6:00:00 PM,11/17/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,24.330000,24.770688,-0.040000,0.480688,True,1
11/17/2017 7:00:00 PM,11/17/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.340000,24.662287,-0.140502,0.462789,True,1
11/17/2017 8:00:00 PM,11/17/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.610000,24.713487,-0.392792,0.496279,True,1
11/17/2017 9:00:00 PM,11/17/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,29.730000,26.663827,-3.709315,0.643142,True,1
11/17/2017 10:00:00 PM,11/17/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,36.870000,36.984370,-0.949452,1.063822,True,1
11/17/2017 11:00:00 PM,11/17/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,27.030001,27.790110,-0.120000,0.880110,True,1
11/18/2017 12:00:00 AM,11/17/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,27.520000,28.419391,-0.010018,0.909409,True,1
11/18/2017 1:00:00 AM,11/17/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.660000,29.613869,-0.030000,0.983869,True,1
11/18/2017 2:00:00 AM,11/17/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,23.800000,24.534656,-0.081610,0.816266,True,1
11/18/2017 3:00:00 AM,11/17/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,27.760000,28.536248,-0.100000,0.876248,True,1
11/18/2017 4:00:00 AM,11/17/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,27.660000,28.391827,-0.110000,0.841827,True,1
11/18/2017 5:00:00 AM,11/18/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,32.110000,33.074304,-0.010000,0.974304,True,1
11/18/2017 6:00:00 AM,11/18/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,27.450000,28.218848,0.050000,0.718848,True,1
11/18/2017 7:00:00 AM,11/18/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,26.819999,27.503562,0.000000,0.683562,True,1
11/18/2017 8:00:00 AM,11/18/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,27.470001,28.245412,0.100000,0.675412,True,1
11/18/2017 9:00:00 AM,11/18/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,25.699999,26.521422,0.140000,0.681422,True,1
11/18/2017 10:00:00 AM,11/18/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,25.730001,26.410057,0.010000,0.670057,True,1
11/18/2017 11:00:00 AM,11/18/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,28.420000,29.281463,0.050000,0.811463,True,1
11/18/2017 12:00:00 PM,11/18/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,34.280000,35.290901,0.000000,1.010901,True,1
11/18/2017 1:00:00 PM,11/18/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,29.480001,30.753915,0.460000,0.813915,True,1
11/18/2017 2:00:00 PM,11/18/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.460000,27.626899,0.440000,0.726899,True,1
11/18/2017 3:00:00 PM,11/18/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,26.280000,27.004921,0.010000,0.714921,True,1
11/18/2017 4:00:00 PM,11/18/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.530000,31.269621,0.010000,0.729621,True,1
11/18/2017 5:00:00 PM,11/18/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,25.550000,26.072463,0.010000,0.512463,True,1
11/18/2017 6:00:00 PM,11/18/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,24.350000,24.810947,0.050000,0.410947,True,1
11/18/2017 7:00:00 PM,11/18/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.900001,24.291704,0.000000,0.391704,True,1
11/18/2017 8:00:00 PM,11/18/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,23.840000,24.242904,0.000000,0.402904,True,1
11/18/2017 9:00:00 PM,11/18/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.400000,25.859637,0.010000,0.449637,True,1
11/18/2017 10:00:00 PM,11/18/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,25.840000,25.585086,-0.777710,0.522796,True,1
11/18/2017 11:00:00 PM,11/18/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,22.100000,22.551491,0.000000,0.451491,True,1
11/19/2017 12:00:00 AM,11/18/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,22.300000,22.720788,0.000000,0.420788,True,1
11/19/2017 1:00:00 AM,11/18/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,23.000000,23.416048,0.010000,0.406048,True,1
11/19/2017 2:00:00 AM,11/18/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,21.499999,21.868686,0.000000,0.368686,True,1
11/19/2017 3:00:00 AM,11/18/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,20.860000,21.130554,0.000000,0.270554,True,1
11/19/2017 4:00:00 AM,11/18/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,20.450000,20.708195,0.000000,0.258195,True,1
11/19/2017 5:00:00 AM,11/19/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.340000,22.694672,0.000000,0.354672,True,1
11/19/2017 6:00:00 AM,11/19/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.960000,22.212964,0.000000,0.252964,True,1
11/19/2017 7:00:00 AM,11/19/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.020000,20.249248,0.000000,0.229248,True,1
11/19/2017 8:00:00 AM,11/19/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,19.620000,19.867075,0.000000,0.247075,True,1
11/19/2017 9:00:00 AM,11/19/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.350000,19.589952,0.000000,0.239952,True,1
11/19/2017 10:00:00 AM,11/19/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,19.330000,19.558283,0.000000,0.228283,True,1
11/19/2017 11:00:00 AM,11/19/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,20.420000,20.713039,0.000000,0.293039,True,1
11/19/2017 12:00:00 PM,11/19/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,20.440000,20.737466,0.000000,0.297466,True,1
11/19/2017 1:00:00 PM,11/19/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,22.530000,22.875132,0.000000,0.345132,True,1
11/19/2017 2:00:00 PM,11/19/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,22.850000,23.223950,0.000000,0.373950,True,1
11/19/2017 3:00:00 PM,11/19/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,22.040000,22.416735,0.000000,0.376735,True,1
11/19/2017 4:00:00 PM,11/19/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,22.160000,22.534438,0.000000,0.374438,True,1
11/19/2017 5:00:00 PM,11/19/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,21.110000,21.514078,0.000000,0.404078,True,1
11/19/2017 6:00:00 PM,11/19/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,21.610000,22.029943,0.013309,0.406634,True,1
11/19/2017 7:00:00 PM,11/19/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,21.980001,22.524629,0.130473,0.414156,True,1
11/19/2017 8:00:00 PM,11/19/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,22.699999,23.192473,0.000000,0.492473,True,1
11/19/2017 9:00:00 PM,11/19/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.130000,24.695851,0.000000,0.565851,True,1
11/19/2017 10:00:00 PM,11/19/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,38.100000,39.071817,0.000000,0.971817,True,1
11/19/2017 11:00:00 PM,11/19/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.080000,30.831194,0.000000,0.751194,True,1
11/20/2017 12:00:00 AM,11/19/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,28.600000,29.382275,0.000000,0.782275,True,1
11/20/2017 1:00:00 AM,11/19/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.550000,29.359389,0.000000,0.809389,True,1
11/20/2017 2:00:00 AM,11/19/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,24.190000,24.868629,-0.010000,0.688629,True,1
11/20/2017 3:00:00 AM,11/19/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.080000,23.656418,0.000000,0.576418,True,1
11/20/2017 4:00:00 AM,11/19/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.050000,21.504968,0.000000,0.454968,True,1
11/20/2017 5:00:00 AM,11/20/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.580000,22.009887,0.000000,0.429887,True,1
11/20/2017 6:00:00 AM,11/20/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.119999,22.568864,0.000000,0.448864,True,1
11/20/2017 7:00:00 AM,11/20/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.060000,22.569470,0.015315,0.494155,True,1
11/20/2017 8:00:00 AM,11/20/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.190000,22.564335,0.864482,0.509853,True,1
11/20/2017 9:00:00 AM,11/20/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.050000,21.184286,1.610071,0.524215,True,1
11/20/2017 10:00:00 AM,11/20/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.850000,26.364768,0.760000,0.754768,True,1
11/20/2017 11:00:00 AM,11/20/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,26.840000,27.984729,0.300000,0.844729,True,1
11/20/2017 12:00:00 PM,11/20/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,34.570000,35.777674,0.132808,1.074866,True,1
11/20/2017 1:00:00 PM,11/20/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,25.120000,27.030466,1.117021,0.793444,True,1
11/20/2017 2:00:00 PM,11/20/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,25.220000,26.651849,0.691362,0.740487,True,1
11/20/2017 3:00:00 PM,11/20/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,25.060000,26.792094,1.018688,0.713406,True,1
11/20/2017 4:00:00 PM,11/20/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,23.370000,25.414363,1.360154,0.684209,True,1
11/20/2017 5:00:00 PM,11/20/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,23.799999,24.996289,0.492057,0.704231,True,1
11/20/2017 6:00:00 PM,11/20/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,23.040000,23.728349,0.000000,0.688349,True,1
11/20/2017 7:00:00 PM,11/20/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,22.200000,22.872523,0.010000,0.662523,True,1
11/20/2017 8:00:00 PM,11/20/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.050000,24.821907,0.010000,0.761907,True,1
11/20/2017 9:00:00 PM,11/20/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.680000,26.670227,0.130000,0.860227,True,1
11/20/2017 10:00:00 PM,11/20/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,34.690000,36.013357,0.202436,1.120920,True,1
11/20/2017 11:00:00 PM,11/20/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,36.070000,37.214988,-0.000165,1.145152,True,1
11/21/2017 12:00:00 AM,11/20/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.290000,31.339360,0.004933,1.044427,True,1
11/21/2017 1:00:00 AM,11/20/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,26.339999,27.321833,0.000000,0.981833,True,1
11/21/2017 2:00:00 AM,11/20/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,26.470001,27.449767,0.000000,0.979767,True,1
11/21/2017 3:00:00 AM,11/20/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.800000,25.625727,0.010000,0.815727,True,1
11/21/2017 4:00:00 AM,11/20/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.189999,23.929415,0.025461,0.713955,True,1
11/21/2017 5:00:00 AM,11/21/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.230000,23.386922,0.419985,0.736936,True,1
11/21/2017 6:00:00 AM,11/21/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.020000,23.404295,0.593431,0.790865,True,1
11/21/2017 7:00:00 AM,11/21/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.920000,23.529110,0.770616,0.838494,True,1
11/21/2017 8:00:00 AM,11/21/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.500000,23.851745,0.440947,0.910798,True,1
11/21/2017 9:00:00 AM,11/21/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.200000,24.373018,1.199364,0.973655,True,1
11/21/2017 10:00:00 AM,11/21/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,25.720000,27.027667,0.210000,1.097667,True,1
11/21/2017 11:00:00 AM,11/21/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,84.500000,94.132464,5.773169,3.859295,True,1
11/21/2017 12:00:00 PM,11/21/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,28.300000,32.058966,2.520714,1.238252,True,1
11/21/2017 1:00:00 PM,11/21/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,28.390000,30.415459,0.931603,1.093856,True,1
11/21/2017 2:00:00 PM,11/21/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.030000,27.033993,0.000000,1.003993,True,1
11/21/2017 3:00:00 PM,11/21/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,25.160000,26.188323,0.116099,0.912225,True,1
11/21/2017 4:00:00 PM,11/21/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,23.080000,23.895320,0.000000,0.815320,True,1
11/21/2017 5:00:00 PM,11/21/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,23.070001,23.837335,0.000000,0.767335,True,1
11/21/2017 6:00:00 PM,11/21/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,22.870000,23.592854,0.000000,0.722854,True,1
11/21/2017 7:00:00 PM,11/21/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.060000,23.754219,0.000000,0.694219,True,1
11/21/2017 8:00:00 PM,11/21/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,22.920001,23.608166,0.000000,0.688166,True,1
11/21/2017 9:00:00 PM,11/21/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.040000,24.794981,0.000000,0.754981,True,1
11/21/2017 10:00:00 PM,11/21/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,35.220000,39.669750,3.320253,1.129497,True,1
11/21/2017 11:00:00 PM,11/21/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,29.820000,30.793076,0.000000,0.973076,True,1
11/22/2017 12:00:00 AM,11/21/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,27.040000,27.944720,0.000000,0.904720,True,1
11/22/2017 1:00:00 AM,11/21/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,25.180000,25.987567,0.000000,0.807567,True,1
11/22/2017 2:00:00 AM,11/21/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,22.460000,23.092091,0.000000,0.632091,True,1
11/22/2017 3:00:00 AM,11/21/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.160000,22.621000,0.000000,0.461000,True,1
11/22/2017 4:00:00 AM,11/21/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,20.860000,21.208604,0.000000,0.348604,True,1
11/22/2017 5:00:00 AM,11/22/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.310000,21.618389,0.000000,0.308389,True,1
11/22/2017 6:00:00 AM,11/22/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.460000,20.737806,0.000000,0.277806,True,1
11/22/2017 7:00:00 AM,11/22/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.740000,20.980663,0.000000,0.240663,True,1
11/22/2017 8:00:00 AM,11/22/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.490000,20.727051,0.000000,0.237051,True,1
11/22/2017 9:00:00 AM,11/22/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.940000,21.177935,0.000000,0.237935,True,1
11/22/2017 10:00:00 AM,11/22/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.200000,22.521946,-0.015704,0.337650,True,1
11/22/2017 11:00:00 AM,11/22/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.619999,22.992020,-0.070561,0.442581,True,1
11/22/2017 12:00:00 PM,11/22/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,24.620000,24.995380,-0.010912,0.386292,True,1
11/22/2017 1:00:00 PM,11/22/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,29.790000,30.128421,-0.121853,0.460275,True,1
11/22/2017 2:00:00 PM,11/22/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,29.620000,29.968883,-0.017548,0.366431,True,1
11/22/2017 3:00:00 PM,11/22/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,26.110000,26.290706,-0.136925,0.317631,True,1
11/22/2017 4:00:00 PM,11/22/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,25.620001,25.812900,-0.089333,0.282233,True,1
11/22/2017 5:00:00 PM,11/22/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,23.980000,24.173703,-0.042154,0.235857,True,1
11/22/2017 6:00:00 PM,11/22/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.590000,25.912794,0.005076,0.317718,True,1
11/22/2017 7:00:00 PM,11/22/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.770000,24.061516,0.000000,0.291516,True,1
11/22/2017 8:00:00 PM,11/22/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,23.820000,24.236715,0.050000,0.366715,True,1
11/22/2017 9:00:00 PM,11/22/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.940000,26.454893,0.000000,0.514893,True,1
11/22/2017 10:00:00 PM,11/22/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,30.530000,31.184434,0.020000,0.634434,True,1
11/22/2017 11:00:00 PM,11/22/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.570000,31.098367,0.010000,0.518367,True,1
11/23/2017 12:00:00 AM,11/22/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,27.940000,28.497698,0.000000,0.557698,True,1
11/23/2017 1:00:00 AM,11/22/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,27.310000,27.898302,0.010000,0.578302,True,1
11/23/2017 2:00:00 AM,11/22/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.590000,28.228759,0.050000,0.588759,True,1
11/23/2017 3:00:00 AM,11/22/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.640000,26.854742,1.516563,0.698179,True,1
11/23/2017 4:00:00 AM,11/22/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.710000,23.411445,0.081441,0.620004,True,1
11/23/2017 5:00:00 AM,11/23/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.859999,23.493397,0.000000,0.633397,True,1
11/23/2017 6:00:00 AM,11/23/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.620000,23.245180,0.000000,0.625180,True,1
11/23/2017 7:00:00 AM,11/23/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.750000,23.429529,0.000000,0.679529,True,1
11/23/2017 8:00:00 AM,11/23/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.000000,23.777646,0.000000,0.777646,True,1
11/23/2017 9:00:00 AM,11/23/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.600000,23.426026,0.000000,0.826026,True,1
